50,0.0226831
149,0.0206887
248,0.0160173
346,0.0157918
445,0.0135068
544,0.0102959
644,0.0121418
742,0.010317
842,0.0106348
940,0.00820714
1040,0.00489761
1138,0.00316336
1238,0.000908089
1336,-0.000886278
1435,-0.00156886
1535,-0.00363807
1634,-0.00642558
1732,-0.00749572
1831,-0.0104025
1931,-0.0122383
2029,-0.0153502
2129,-0.0169366
2227,-0.019817
2327,-0.0239835
2426,-0.0245967
2525,-0.0296822
2623,-0.0314981
2723,-0.0378948
2821,-0.0386606
2920,-0.0417333
3020,-0.0434603
3118,-0.0499827
3217,-0.0513516
3317,-0.059394
3415,-0.0639899
3515,-0.0669928
3613,-0.0696503
3712,-0.0734182
3812,-0.0800004
3910,-0.0845466
4009,-0.0880371
4109,-0.089744
4207,-0.0951612
4307,-0.0965526
4405,-0.101911
4505,-0.105014
4604,-0.111625
4702,-0.109019
4802,-0.11354
4901,-0.128417
