50,-0.000104796
149,-0.0004684
248,-0.000684223
346,-0.000858712
445,-0.00114696
544,-0.000999321
644,-0.00162063
742,-0.00161539
842,-0.00180479
940,-0.00170151
1040,-0.00111123
1138,-0.00088016
1238,-0.000455524
1336,-7.10885e-05
1435,7.87832e-05
1535,0.00104657
1634,0.00223818
1732,0.00280381
1831,0.004549
1931,0.00584403
2029,0.00812167
2129,0.00946031
2227,0.0120652
2327,0.0158885
2426,0.0174564
2525,0.0228269
2623,0.0263057
2723,0.0344775
2821,0.0382156
2920,0.0437549
3020,0.048779
3118,0.0606692
3217,0.0673271
3317,0.0843038
3415,0.0993539
3515,0.112942
3613,0.124566
3712,0.143043
3812,0.172313
3910,0.19493
4009,0.219049
4109,0.242273
4207,0.277106
4307,0.309618
4405,0.355679
4505,0.398814
4604,0.469133
4702,0.498565
4802,0.566459
4901,0.759819
