50,0.0078185
149,0.00812815
248,0.00795762
346,0.00739675
445,0.0096352
544,0.00956985
644,0.00962427
742,0.0106218
842,0.00865855
940,0.0106188
1040,0.0113424
1138,0.0107093
1238,0.0111832
1336,0.0119552
1435,0.0109684
1535,0.0130764
1634,0.011467
1732,0.0148166
1831,0.0139913
1931,0.0147829
2029,0.0146969
2129,0.0182564
2227,0.0168822
2327,0.0176971
2426,0.0174079
2525,0.0164667
2623,0.0155784
2723,0.0203617
2821,0.0162556
2920,0.0164554
3020,0.0200871
3118,0.0204102
3217,0.0153122
3317,0.0203133
3415,0.0166156
3515,0.017975
3613,0.0195228
3712,0.0157277
3812,0.0138132
3910,0.0140281
4009,0.0143289
4109,0.0126861
4207,0.0142055
4307,0.0157047
4405,0.0111252
4505,0.0114626
4604,0.0128653
4702,0.0138502
4802,0.0119934
4901,0.0127673
