50,-0.000283642
149,-0.000450074
248,-0.00077597
346,-0.00106798
445,-0.00140575
544,-0.00141624
644,-0.0018917
742,-0.00158387
842,-0.00170316
940,-0.00188477
1040,-0.00133786
1138,-0.00145901
1238,-0.00086478
1336,-0.000175599
1435,5.83513e-05
1535,0.000987195
1634,0.00282695
1732,0.00418324
1831,0.00384221
1931,0.00661176
2029,0.00888754
2129,0.00956038
2227,0.0139507
2327,0.017297
2426,0.0257469
2525,0.0220988
2623,0.0345921
2723,0.0336864
2821,0.0417465
2920,0.0473184
3020,0.0575286
3118,0.0623525
3217,0.0817797
3317,0.0772829
3415,0.101712
3515,0.130758
3613,0.139552
3712,0.150898
3812,0.18069
3910,0.217125
4009,0.227764
4109,0.252774
4207,0.309939
4307,0.327029
4405,0.369092
4505,0.420947
4604,0.485289
4702,0.523374
4802,0.707569
4901,0.753492
