50,0.0218042
149,0.0197825
248,0.014688
346,0.0175513
445,0.0120103
544,0.0128307
644,0.0122357
742,0.0101432
842,0.00869176
940,0.00644671
1040,0.00596901
1138,0.00504118
1238,0.00346943
1336,0.00308021
1435,-0.000525094
1535,-0.00141601
1634,-0.00342595
1732,-0.00489331
1831,-0.00703874
1931,-0.00840946
2029,-0.0101203
2129,-0.013762
2227,-0.0168189
2327,-0.0157976
2426,-0.0213579
2525,-0.0235812
2623,-0.0263353
2723,-0.0283297
2821,-0.0296069
2920,-0.0330568
3020,-0.0350056
3118,-0.0380639
3217,-0.0440574
3317,-0.045657
3415,-0.0479387
3515,-0.0505099
3613,-0.0546135
3712,-0.0583592
3812,-0.0625039
3910,-0.0704896
4009,-0.0677681
4109,-0.0792575
4207,-0.0748694
4307,-0.079928
4405,-0.0888004
4505,-0.0912228
4604,-0.0886056
4702,-0.0995572
4802,-0.107247
4901,-0.11183
