50,1.04047
149,1.05451
248,0.948484
346,1.01409
445,1.00995
544,0.966234
644,0.987276
742,0.923907
842,0.957649
940,0.929318
1040,0.925038
1138,0.926702
1238,0.932336
1336,0.950235
1435,0.943201
1535,0.924071
1634,0.915419
1732,0.947999
1831,0.943016
1931,0.933342
2029,0.938414
2129,0.919014
2227,0.918507
2327,0.908183
2426,0.91579
2525,0.910248
2623,0.917894
2723,0.924592
2821,0.903786
2920,0.900562
3020,0.892864
3118,0.922334
3217,0.882514
3317,0.886473
3415,0.878827
3515,0.891725
3613,0.894607
3712,0.877485
3812,0.881545
3910,0.867294
4009,0.872304
4109,0.870434
4207,0.863439
4307,0.859837
4405,0.858223
4505,0.852747
4604,0.848041
4702,0.850184
4802,0.837769
4901,0.82707
