50,0.00587147
149,0.0108538
248,0.00850883
346,0.00900547
445,0.00837945
544,0.00867053
644,0.00836833
742,0.00873761
842,0.00788629
940,0.00922829
1040,0.00936887
1138,0.00963568
1238,0.00916177
1336,0.0092818
1435,0.0089381
1535,0.00944082
1634,0.009809
1732,0.00983623
1831,0.0113307
1931,0.0112194
2029,0.0123416
2129,0.0132692
2227,0.0131659
2327,0.0154645
2426,0.0156424
2525,0.0178048
2623,0.0149564
2723,0.016079
2821,0.0170816
2920,0.017418
3020,0.01615
3118,0.0166177
3217,0.0174771
3317,0.0168499
3415,0.0188647
3515,0.0165952
3613,0.0130577
3712,0.0170498
3812,0.0138676
3910,0.0161194
4009,0.0135016
4109,0.0136961
4207,0.0118889
4307,0.0125535
4405,0.0127094
4505,0.0136788
4604,0.0118318
4702,0.0147351
4802,0.0130057
4901,0.00905122
