50,0.851167
149,0.901448
248,0.987613
346,0.917496
445,0.914995
544,0.970495
644,0.931707
742,0.920532
842,0.952901
940,0.923765
1040,0.920291
1138,0.920118
1238,0.959771
1336,0.968076
1435,0.950591
1535,0.925082
1634,0.92967
1732,0.928228
1831,0.944883
1931,0.934375
2029,0.906373
2129,0.922228
2227,0.937047
2327,0.931704
2426,0.930672
2525,0.922688
2623,0.916742
2723,0.929442
2821,0.91759
2920,0.908465
3020,0.898528
3118,0.906336
3217,0.893728
3317,0.891118
3415,0.894639
3515,0.885189
3613,0.878323
3712,0.880633
3812,0.883222
3910,0.880666
4009,0.870052
4109,0.877806
4207,0.870486
4307,0.852204
4405,0.857589
4505,0.851859
4604,0.84689
4702,0.84947
4802,0.838219
4901,0.822755
