50,0.000237098
90,0.000785382
131,0.000964344
172,0.00105483
213,0.0011057
254,0.00114087
295,0.00116594
335,0.00118626
376,0.00120171
417,0.00121412
458,0.00122395
499,0.00123275
539,0.00124029
580,0.00124734
621,0.00125442
662,0.00126008
703,0.00126568
744,0.0012711
784,0.00127598
825,0.00128094
866,0.00128582
907,0.0012909
948,0.00129643
989,0.00130119
1030,0.00130673
1070,0.00131199
1111,0.00131717
1152,0.00132275
1193,0.00132878
1234,0.00133424
1274,0.00133954
1315,0.00134578
1356,0.00135307
1397,0.00135965
1438,0.00136601
1479,0.00137286
1520,0.00137984
1560,0.00138684
1601,0.00139382
1642,0.00140115
1683,0.00140811
1724,0.00141597
1765,0.00142515
1805,0.00143416
1846,0.00144265
1887,0.00145229
1928,0.00146121
1969,0.00147315
2009,0.00148341
2050,0.00149258
2091,0.00150308
2132,0.00151354
2173,0.00152541
2214,0.00153696
2255,0.00154967
2295,0.00156134
2336,0.00157346
2377,0.00158473
2418,0.00159515
2459,0.00160571
