50,0.90991
90,0.952937
131,0.951329
172,0.919752
213,0.918894
254,0.918901
295,0.940986
335,0.914414
376,0.999926
417,0.926258
458,1.02172
499,0.965129
539,1.0102
580,0.92738
621,0.974235
662,0.924134
703,0.930482
744,0.945285
784,0.961518
825,0.977428
866,0.936131
907,0.943718
948,0.960224
989,0.925657
1030,0.922054
1070,0.953483
1111,0.979085
1152,0.889396
1193,0.953451
1234,0.94355
1274,0.942499
1315,0.934796
1356,0.932581
1397,0.937513
1438,0.931004
1479,0.974902
1520,0.914808
1560,0.937818
1601,0.948544
1642,0.929197
1683,0.908089
1724,0.936466
1765,0.941995
1805,0.926879
1846,0.929926
1887,0.940797
1928,0.892149
1969,0.944912
2009,0.923007
2050,0.928297
2091,0.918173
2132,0.921623
2173,0.940811
2214,0.932681
2255,0.929031
2295,0.94018
2336,0.937304
2377,0.901369
2418,0.913044
2459,0.916584
