50,0.937466
90,0.937438
131,0.939776
172,0.938355
213,0.939365
254,0.939921
295,0.9368
335,0.932128
376,0.933874
417,0.928797
458,0.937695
499,0.930297
539,0.934659
580,0.930718
621,0.937181
662,0.935903
703,0.931995
744,0.944362
784,0.93338
825,0.93718
866,0.939921
907,0.924186
948,0.932643
989,0.927699
1030,0.934388
1070,0.937205
1111,0.928859
1152,0.933284
1193,0.937146
1234,0.936421
1274,0.939205
1315,0.934659
1356,0.925389
1397,0.923435
1438,0.924208
1479,0.922682
1520,0.93975
1560,0.950287
1601,0.931484
1642,0.927215
1683,0.930286
1724,0.947152
1765,0.938427
1805,0.94701
1846,0.938719
1887,0.948257
1928,0.960914
1969,0.943141
2009,0.945447
2050,0.963855
2091,0.93954
2132,0.949128
2173,0.942199
2214,0.936602
2255,0.927996
2295,0.941041
2336,0.944777
2377,0.944206
2418,0.944003
2459,0.946241
