50,0.00822771
90,0.015643
131,0.0144862
172,0.0145589
213,0.0101598
254,0.00887351
295,0.0121479
335,0.0137841
376,0.0117853
417,0.00696104
458,0.0087105
499,0.0100721
539,0.0118321
580,0.0110757
621,0.0112834
662,0.0082591
703,0.00803195
744,0.00723754
784,0.00657132
825,0.00634592
866,0.00669266
907,0.00672911
948,0.00737702
989,0.00514818
1030,0.00693049
1070,0.00522968
1111,0.00534975
1152,0.00637879
1193,0.00501861
1234,0.00429794
1274,0.005495
1315,0.00471022
1356,0.00338721
1397,0.00252733
1438,0.0020883
1479,0.00222657
1520,0.000663169
1560,0.00247809
1601,0.000488729
1642,-0.000306669
1683,-0.00175447
1724,4.64438e-05
1765,-0.00016923
1805,-0.000731696
1846,-0.00285242
1887,-0.00226117
1928,-0.00376826
1969,-0.00396101
2009,-0.00482747
2050,-0.00548935
2091,-0.00548371
2132,-0.00583497
2173,-0.00676503
2214,-0.0086872
2255,-0.00884575
2295,-0.00981772
2336,-0.00865394
2377,-0.0118484
2418,-0.0127828
2459,-0.0118161
