50,-0.000155605
90,-0.000238284
131,-0.000263976
172,-0.000307458
213,-0.000393297
254,-0.000558194
295,-0.000580967
335,-0.000641822
376,-0.000749501
417,-0.000879513
458,-0.000622063
499,-0.000804752
539,-0.000917688
580,-0.00089392
621,-0.000910825
662,-0.000976653
703,-0.00125433
744,-0.00106226
784,-0.00106711
825,-0.0011506
866,-0.0013291
907,-0.00112155
948,-0.001313
989,-0.000962118
1030,-0.00104819
1070,-0.00134235
1111,-0.0012287
1152,-0.0010649
1193,-0.00141138
1234,-0.00121354
1274,-0.00141165
1315,-0.00133756
1356,-0.001049
1397,-0.000649946
1438,-0.0012619
1479,-0.000662281
1520,-0.000678673
1560,-0.000456827
1601,-0.000635809
1642,-0.000301162
1683,-0.000251234
1724,-0.000290921
1765,0.000279303
1805,0.000941682
1846,0.000499349
1887,0.000839418
1928,0.00110594
1969,0.00123416
2009,0.00225555
2050,0.00275768
2091,0.00266475
2132,0.00337592
2173,0.00315319
2214,0.00514905
2255,0.00481466
2295,0.00504327
2336,0.00763348
2377,0.00794163
2418,0.00755212
2459,0.00969309
