0,0.938632
0.00423729,0.944686
0.00847458,0.935448
0.0127119,0.930539
0.0169492,0.944747
0.0211864,0.951702
0.0254237,0.932822
0.029661,0.937107
0.0338983,0.932386
0.0381356,0.931739
0.0423729,0.936943
0.0466102,0.930043
0.0508475,0.939581
0.0550847,0.941337
0.059322,0.935938
0.0635593,0.936359
0.0677966,0.938273
0.0720339,0.939855
0.0762712,0.932904
0.0805085,0.933126
0.0847458,0.934597
0.0889831,0.940062
0.0932203,0.956147
0.0974576,0.934812
0.101695,0.925404
0.105932,0.938451
0.110169,0.934972
0.114407,0.934251
0.118644,0.943157
0.122881,0.940226
0.127119,0.938002
0.131356,0.935179
0.135593,0.942474
0.139831,0.93566
0.144068,0.944723
0.148305,0.935779
0.152542,0.939206
0.15678,0.949706
0.161017,0.940202
0.165254,0.941897
0.169492,0.933694
0.173729,0.92347
0.177966,0.936001
0.182203,0.92582
0.186441,0.943392
0.190678,0.935153
0.194915,0.934201
0.199153,0.932756
0.20339,0.940921
0.207627,0.930857
0.211864,0.937235
0.216102,0.935202
0.220339,0.938888
0.224576,0.943111
0.228814,0.950882
0.233051,0.930484
0.237288,0.93915
0.241525,0.933315
0.245763,0.934224
0.25,0.940849
