0,0
0.00423729,1.11022e-16
0.00847458,0.00399953
0.0127119,0.00469992
0.0169492,0.004801
0.0211864,0.00575836
0.0254237,0.00705784
0.029661,0.00582745
0.0338983,0.00566272
0.0381356,0.00653498
0.0423729,0.00505792
0.0466102,0.00684296
0.0508475,0.00607598
0.0550847,0.00677761
0.059322,0.00513837
0.0635593,0.00697823
0.0677966,0.0056392
0.0720339,0.00751962
0.0762712,0.00628978
0.0805085,0.00562257
0.0847458,0.00682113
0.0889831,0.00734525
0.0932203,0.00578869
0.0974576,0.00709722
0.101695,0.00536872
0.105932,0.00542466
0.110169,0.00699085
0.114407,0.0066336
0.118644,0.00575023
0.122881,0.00707449
0.127119,0.00686325
0.131356,0.00582577
0.135593,0.00733976
0.139831,0.00587232
0.144068,0.00576579
0.148305,0.00922789
0.152542,0.00489188
0.15678,0.00586954
0.161017,0.0071889
0.165254,0.00727535
0.169492,0.00416818
0.173729,0.00723019
0.177966,0.0066147
0.182203,0.00489089
0.186441,0.00623182
0.190678,0.00608528
0.194915,0.00489221
0.199153,0.00634839
0.20339,0.00754433
0.207627,0.00539619
0.211864,0.00718434
0.216102,0.00738569
0.220339,0.00779138
0.224576,0.0061206
0.228814,0.00604404
0.233051,0.00618444
0.237288,0.00640979
0.241525,0.00464121
0.245763,0.008041
0.25,0.00597671
