0,9.68961e-33
0.00423729,8.64543e-33
0.00847458,0.00527823
0.0127119,0.00588531
0.0169492,0.00606885
0.0211864,0.00650514
0.0254237,0.00725849
0.029661,0.00721956
0.0338983,0.00760251
0.0381356,0.00795092
0.0423729,0.00842192
0.0466102,0.00781714
0.0508475,0.00849241
0.0550847,0.00902249
0.059322,0.00880096
0.0635593,0.00907158
0.0677966,0.0088047
0.0720339,0.00910782
0.0762712,0.00918998
0.0805085,0.00909662
0.0847458,0.00919561
0.0889831,0.0104289
0.0932203,0.00975902
0.0974576,0.00962127
0.101695,0.0102658
0.105932,0.00998505
0.110169,0.0100146
0.114407,0.0114041
0.118644,0.0111847
0.122881,0.0101135
0.127119,0.0109405
0.131356,0.0107033
0.135593,0.0104192
0.139831,0.0110963
0.144068,0.0117222
0.148305,0.0106192
0.152542,0.0119492
0.15678,0.0114845
0.161017,0.0109494
0.165254,0.0109209
0.169492,0.00995858
0.173729,0.0107204
0.177966,0.0104001
0.182203,0.00997633
0.186441,0.0137754
0.190678,0.0113083
0.194915,0.0119232
0.199153,0.0126178
0.20339,0.0108208
0.207627,0.0104819
0.211864,0.0128847
0.216102,0.0119698
0.220339,0.0110864
0.224576,0.0108976
0.228814,0.0120738
0.233051,0.0109673
0.237288,0.0122283
0.241525,0.0119786
0.245763,0.012302
0.25,0.0111095
