0,0
0.00416667,0
0.00833333,-0.000370204
0.0125,-0.000845876
0.0166667,-0.000786013
0.0208333,-0.00121265
0.025,-0.0014429
0.0291667,-0.00140353
0.0333333,-0.00126091
0.0375,-0.00137126
0.0416667,-0.00139203
0.0458333,-0.00180781
0.05,-0.00111609
0.0541667,-0.00137627
0.0583333,-0.00166703
0.0625,-0.00125472
0.0666667,-0.00146568
0.0708333,-0.00104038
0.075,-0.00192848
0.0791667,-0.00130205
0.0833333,-0.00149741
0.0875,-0.00127675
0.0916667,-0.00123304
0.0958333,-0.00134074
0.1,-0.00150111
0.104167,-0.00149604
0.108333,-0.00139156
0.1125,-0.00180255
0.116667,-0.00124626
0.120833,-0.00151611
0.125,-0.00123478
0.129167,-0.00184671
0.133333,-0.00196437
0.1375,-0.00195009
0.141667,-0.00137208
0.145833,-0.00146232
0.15,-0.00175219
0.154167,-0.00124143
0.158333,-0.00179018
0.1625,-0.00123382
0.166667,-0.00173506
0.170833,-0.0016687
0.175,-0.00176208
0.179167,-0.00154819
0.183333,-0.00108428
0.1875,-0.00143967
0.191667,-0.00186672
0.195833,-0.00104895
0.2,-0.00137774
0.204167,-0.00122866
0.208333,-0.00188193
0.2125,-0.00214931
0.216667,-0.00198426
0.220833,-0.00179289
0.225,-0.00122978
0.229167,-0.00145441
0.233333,-0.00153216
0.2375,-0.00192068
0.241667,-0.00181941
0.245833,-0.00164688
