0,0
0.00416667,0
0.00833333,-0.000636627
0.0125,-0.000858174
0.0166667,-0.0010456
0.0208333,-0.00135083
0.025,-0.0013336
0.0291667,-0.00128716
0.0333333,-0.00121702
0.0375,-0.0015293
0.0416667,-0.00127965
0.0458333,-0.00166953
0.05,-0.0010203
0.0541667,-0.00206017
0.0583333,-0.00147881
0.0625,-0.00139509
0.0666667,-0.00147895
0.0708333,-0.00171616
0.075,-0.00146119
0.0791667,-0.00144125
0.0833333,-0.00147441
0.0875,-0.00162615
0.0916667,-0.00104871
0.0958333,-0.00135007
0.1,-0.00170446
0.104167,-0.0012741
0.108333,-0.00134438
0.1125,-0.00138458
0.116667,-0.00139858
0.120833,-0.00142653
0.125,-0.00144312
0.129167,-0.00151905
0.133333,-0.00179925
0.1375,-0.00152672
0.141667,-0.00185057
0.145833,-0.00203635
0.15,-0.00139947
0.154167,-0.00109217
0.158333,-0.00177499
0.1625,-0.00222048
0.166667,-0.00195967
0.170833,-0.00144483
0.175,-0.00134052
0.179167,-0.000813995
0.183333,-0.000964332
0.1875,-0.00185395
0.191667,-0.00164564
0.195833,-0.00168721
0.2,-0.00168951
0.204167,-0.00130825
0.208333,-0.00151649
0.2125,-0.00225801
0.216667,-0.00128755
0.220833,-0.00156258
0.225,-0.00144933
0.229167,-0.00173467
0.233333,-0.00115908
0.2375,-0.00126987
0.241667,-0.0013596
0.245833,-0.00197007
