0,0.898137
0.00416667,0.951135
0.00833333,0.929443
0.0125,0.991625
0.0166667,0.8985
0.0208333,0.945642
0.025,0.962092
0.0291667,0.977727
0.0333333,0.936867
0.0375,0.898756
0.0416667,0.978249
0.0458333,0.940798
0.05,0.948533
0.0541667,0.919975
0.0583333,0.940275
0.0625,0.924885
0.0666667,0.942025
0.0708333,0.942147
0.075,0.950925
0.0791667,0.976069
0.0833333,0.950675
0.0875,0.950368
0.0916667,0.956051
0.0958333,0.948273
0.1,0.881713
0.104167,0.950381
0.108333,0.919803
0.1125,0.972213
0.116667,0.926723
0.120833,0.9401
0.125,0.940606
0.129167,0.962972
0.133333,0.954532
0.1375,0.930768
0.141667,0.916635
0.145833,0.905817
0.15,0.937132
0.154167,0.976925
0.158333,0.919051
0.1625,0.933686
0.166667,0.968586
0.170833,0.945036
0.175,0.981073
0.179167,0.910815
0.183333,0.96241
0.1875,0.96917
0.191667,0.975544
0.195833,0.956881
0.2,0.92225
0.204167,0.924889
0.208333,0.982148
0.2125,0.956375
0.216667,0.91794
0.220833,0.931481
0.225,0.942855
0.229167,0.93531
0.233333,0.932855
0.2375,0.932457
0.241667,0.935701
0.245833,0.969677
