0,0.93686
0.00416667,0.958744
0.00833333,0.942227
0.0125,0.935498
0.0166667,0.950344
0.0208333,0.93336
0.025,0.964265
0.0291667,0.909584
0.0333333,0.986617
0.0375,0.938061
0.0416667,0.970024
0.0458333,0.955999
0.05,0.927965
0.0541667,0.936313
0.0583333,0.940656
0.0625,0.926867
0.0666667,0.964602
0.0708333,0.929847
0.075,0.954298
0.0791667,0.968623
0.0833333,0.914052
0.0875,0.95491
0.0916667,0.947134
0.0958333,0.963922
0.1,0.963148
0.104167,0.942183
0.108333,0.93495
0.1125,0.894633
0.116667,0.911939
0.120833,0.946492
0.125,0.92024
0.129167,0.97452
0.133333,0.956217
0.1375,0.940145
0.141667,0.928844
0.145833,0.946348
0.15,0.977531
0.154167,0.891761
0.158333,0.924557
0.1625,0.953018
0.166667,0.955653
0.170833,0.973198
0.175,0.944193
0.179167,0.942113
0.183333,0.991604
0.1875,0.962482
0.191667,0.909582
0.195833,0.954152
0.2,0.911347
0.204167,0.956554
0.208333,0.915432
0.2125,0.93139
0.216667,0.924942
0.220833,0.903776
0.225,0.943973
0.229167,0.930921
0.233333,0.970754
0.2375,0.922758
0.241667,0.941612
0.245833,0.90523
