0,0.9372
0.00416667,0.937308
0.00833333,0.885809
0.0125,0.851989
0.0166667,0.852799
0.0208333,0.832917
0.025,0.824122
0.0291667,0.828915
0.0333333,0.822987
0.0375,0.820322
0.0416667,0.81402
0.0458333,0.811741
0.05,0.811632
0.0541667,0.809727
0.0583333,0.807679
0.0625,0.810495
0.0666667,0.806633
0.0708333,0.806519
0.075,0.800721
0.0791667,0.800106
0.0833333,0.8024
0.0875,0.797725
0.0916667,0.797817
0.0958333,0.805633
0.1,0.799062
0.104167,0.79782
0.108333,0.795579
0.1125,0.792782
0.116667,0.79633
0.120833,0.792882
0.125,0.793059
0.129167,0.792801
0.133333,0.787875
0.1375,0.788938
0.141667,0.794234
0.145833,0.785948
0.15,0.788421
0.154167,0.79083
0.158333,0.79136
0.1625,0.787807
0.166667,0.791827
0.170833,0.786471
0.175,0.786018
0.179167,0.785563
0.183333,0.785849
0.1875,0.782796
0.191667,0.785576
0.195833,0.779529
0.2,0.784316
0.204167,0.78408
0.208333,0.785352
0.2125,0.783679
0.216667,0.782458
0.220833,0.782512
0.225,0.78373
0.229167,0.782228
0.233333,0.780924
0.2375,0.78302
0.241667,0.779344
0.245833,0.779627
