0,-1.18463e-16
0.00416667,0
0.00833333,-0.053071
0.0125,-0.0881952
0.0166667,-0.0963392
0.0208333,-0.111219
0.025,-0.120199
0.0291667,-0.112507
0.0333333,-0.124076
0.0375,-0.12865
0.0416667,-0.134943
0.0458333,-0.135717
0.05,-0.136779
0.0541667,-0.13294
0.0583333,-0.138308
0.0625,-0.142583
0.0666667,-0.143504
0.0708333,-0.142008
0.075,-0.143591
0.0791667,-0.141789
0.0833333,-0.144489
0.0875,-0.146892
0.0916667,-0.15055
0.0958333,-0.148874
0.1,-0.155377
0.104167,-0.151789
0.108333,-0.153112
0.1125,-0.153435
0.116667,-0.150805
0.120833,-0.151923
0.125,-0.151991
0.129167,-0.150689
0.133333,-0.157812
0.1375,-0.157781
0.141667,-0.155906
0.145833,-0.15987
0.15,-0.1577
0.154167,-0.158622
0.158333,-0.156584
0.1625,-0.158423
0.166667,-0.158489
0.170833,-0.15641
0.175,-0.157214
0.179167,-0.161553
0.183333,-0.161713
0.1875,-0.162094
0.191667,-0.159402
0.195833,-0.161648
0.2,-0.160266
0.204167,-0.16225
0.208333,-0.16322
0.2125,-0.162069
0.216667,-0.165919
0.220833,-0.165057
0.225,-0.163502
0.229167,-0.166138
0.233333,-0.168071
0.2375,-0.162331
0.241667,-0.166676
0.245833,-0.169849
