0,0
0.00416667,1.11022e-16
0.00833333,-0.0515325
0.0125,-0.0760297
0.0166667,-0.0966959
0.0208333,-0.109806
0.025,-0.111405
0.0291667,-0.116256
0.0333333,-0.115983
0.0375,-0.12408
0.0416667,-0.124202
0.0458333,-0.127723
0.05,-0.12495
0.0541667,-0.129138
0.0583333,-0.124706
0.0625,-0.128348
0.0666667,-0.131654
0.0708333,-0.133722
0.075,-0.133017
0.0791667,-0.135433
0.0833333,-0.137398
0.0875,-0.136315
0.0916667,-0.14235
0.0958333,-0.14349
0.1,-0.137349
0.104167,-0.139895
0.108333,-0.14409
0.1125,-0.140844
0.116667,-0.14418
0.120833,-0.14063
0.125,-0.14407
0.129167,-0.143707
0.133333,-0.146446
0.1375,-0.148032
0.141667,-0.149811
0.145833,-0.149347
0.15,-0.150962
0.154167,-0.147437
0.158333,-0.151499
0.1625,-0.149497
0.166667,-0.148426
0.170833,-0.145205
0.175,-0.150206
0.179167,-0.148708
0.183333,-0.149545
0.1875,-0.151058
0.191667,-0.152185
0.195833,-0.153434
0.2,-0.153682
0.204167,-0.152869
0.208333,-0.157037
0.2125,-0.154144
0.216667,-0.154149
0.220833,-0.150927
0.225,-0.154426
0.229167,-0.156547
0.233333,-0.157362
0.2375,-0.150081
0.241667,-0.156047
0.245833,-0.159709
