0,0
0.00416667,0
0.00833333,-0.0443141
0.0125,-0.077254
0.0166667,-0.0897322
0.0208333,-0.100581
0.025,-0.1146
0.0291667,-0.11416
0.0333333,-0.118247
0.0375,-0.124499
0.0416667,-0.125033
0.0458333,-0.128913
0.05,-0.128991
0.0541667,-0.123351
0.0583333,-0.125044
0.0625,-0.134573
0.0666667,-0.132585
0.0708333,-0.132761
0.075,-0.131198
0.0791667,-0.137106
0.0833333,-0.135299
0.0875,-0.14053
0.0916667,-0.140314
0.0958333,-0.13889
0.1,-0.139457
0.104167,-0.141177
0.108333,-0.143584
0.1125,-0.144801
0.116667,-0.146245
0.120833,-0.14353
0.125,-0.143775
0.129167,-0.143899
0.133333,-0.148256
0.1375,-0.148359
0.141667,-0.147489
0.145833,-0.145568
0.15,-0.145578
0.154167,-0.150519
0.158333,-0.151492
0.1625,-0.150343
0.166667,-0.150725
0.170833,-0.147329
0.175,-0.142226
0.179167,-0.150854
0.183333,-0.152029
0.1875,-0.148206
0.191667,-0.154818
0.195833,-0.15394
0.2,-0.155077
0.204167,-0.154902
0.208333,-0.156365
0.2125,-0.152516
0.216667,-0.154953
0.220833,-0.154388
0.225,-0.154823
0.229167,-0.154807
0.233333,-0.154257
0.2375,-0.154035
0.241667,-0.154283
0.245833,-0.15761
