50,0.935791
98,0.933106
148,0.937763
197,0.93687
246,0.930239
295,0.932597
344,0.930304
393,0.940128
441,0.937027
491,0.929984
540,0.93392
589,0.938696
638,0.942297
687,0.938462
736,0.936439
785,0.926045
834,0.938835
883,0.936241
931,0.937821
980,0.931825
1030,0.936504
1079,0.935207
1128,0.930262
1177,0.943591
1226,0.928051
1275,0.928169
1324,0.94098
1373,0.94187
1422,0.940515
1471,0.940027
1520,0.93857
1568,0.93157
1618,0.942901
1666,0.938385
1716,0.936155
1765,0.944663
1814,0.96257
1863,0.930188
1911,0.943877
1961,0.930067
2009,0.932091
2059,0.926101
2108,0.958098
2157,0.939956
2206,0.935464
2255,0.939987
2304,0.946635
2353,0.955706
2402,0.930124
2451,0.936288
