50,1.11094
98,0.898039
148,0.872243
197,1.01868
246,0.88479
295,1.04266
344,0.987139
393,0.910844
441,0.936201
491,0.88837
540,0.976192
589,0.925349
638,1.0226
687,0.924638
736,0.966806
785,0.911807
834,0.906186
883,0.937264
931,0.950354
980,0.940682
1030,0.923328
1079,0.925762
1128,0.942745
1177,0.949761
1226,0.9158
1275,0.944754
1324,0.943299
1373,0.952794
1422,0.888406
1471,0.935427
1520,0.92485
1568,0.946299
1618,0.931698
1666,0.94836
1716,0.947371
1765,0.951019
1814,0.912925
1863,0.931474
1911,0.931754
1961,0.948839
2009,0.91581
2059,0.905445
2108,0.915029
2157,0.906433
2206,0.944581
2255,0.933288
2304,0.908402
2353,0.909272
2402,0.918754
2451,0.925314
