50,-0.000180525
98,-0.000281805
148,-0.00057382
197,-0.000727148
246,-0.000759008
295,-0.000905003
344,-0.00121077
393,-0.0010291
441,-0.00142213
491,-0.00111378
540,-0.0011518
589,-0.00154732
638,-0.00208689
687,-0.00154089
736,-0.00173598
785,-0.00174155
834,-0.00148144
883,-0.00139088
931,-0.00127296
980,-0.00115506
1030,-0.0015265
1079,-0.000906713
1128,-0.00108729
1177,-0.00109598
1226,-0.000868982
1275,-0.000432563
1324,-0.00062688
1373,-0.000187891
1422,0.000198282
1471,0.000194392
1520,0.000384377
1568,0.0012632
1618,0.00192034
1666,0.0024897
1716,0.00296635
1765,0.00195165
1814,0.00335723
1863,0.00415087
1911,0.00547549
1961,0.0051235
2009,0.00671062
2059,0.0092595
2108,0.00792918
2157,0.0104488
2206,0.0127004
2255,0.0115189
2304,0.0149968
2353,0.0147444
2402,0.0173219
2451,0.0213248
