50,-0.000197511
98,-0.000428303
148,-0.00054028
197,-0.000839794
246,-0.000742805
295,-0.00102633
344,-0.00101312
393,-0.00118933
441,-0.00129976
491,-0.00145583
540,-0.00123152
589,-0.00143381
638,-0.001485
687,-0.0016025
736,-0.00147026
785,-0.0013652
834,-0.00165466
883,-0.00149494
931,-0.00180917
980,-0.00134967
1030,-0.00183975
1079,-0.00134395
1128,-0.00136945
1177,-0.00122984
1226,-0.00076149
1275,-0.000166955
1324,-0.000573063
1373,-0.000403605
1422,2.69839e-05
1471,0.000293462
1520,0.000657541
1568,0.00130175
1618,0.00205117
1666,0.00237469
1716,0.00260973
1765,0.00272763
1814,0.00420171
1863,0.0046051
1911,0.00466167
1961,0.00738517
2009,0.00640597
2059,0.00893388
2108,0.00943178
2157,0.0108543
2206,0.011155
2255,0.0136709
2304,0.0130179
2353,0.0152484
2402,0.0187884
2451,0.020323
