50,0.00759324
98,0.00798552
148,0.00971112
197,0.00835513
246,0.00922673
295,0.00946023
344,0.0096009
393,0.00828948
441,0.00798035
491,0.00892685
540,0.00819861
589,0.00802245
638,0.00785972
687,0.00880121
736,0.0095474
785,0.00798814
834,0.00866196
883,0.00901817
931,0.00949704
980,0.00975443
1030,0.00943598
1079,0.00962537
1128,0.00966427
1177,0.010503
1226,0.0108593
1275,0.0106623
1324,0.0110946
1373,0.010622
1422,0.00993895
1471,0.0109375
1520,0.0114969
1568,0.0112545
1618,0.0108984
1666,0.0124572
1716,0.0118041
1765,0.0123701
1814,0.0126122
1863,0.0138842
1911,0.0124788
1961,0.0133612
2009,0.0146648
2059,0.0135531
2108,0.0182484
2157,0.0159223
2206,0.0172798
2255,0.0172799
2304,0.0182642
2353,0.0180185
2402,0.015567
2451,0.0167221
