50,0.759811
98,0.990664
148,0.816255
197,1.02643
246,0.98066
295,0.958847
344,0.947884
393,0.977499
441,0.974938
491,0.949698
540,0.909728
589,0.957579
638,0.946758
687,0.919757
736,0.983075
785,0.972031
834,0.962965
883,0.926396
931,0.94984
980,0.984055
1030,0.950438
1079,0.952675
1128,0.963634
1177,0.92434
1226,0.908184
1275,0.946383
1324,0.916361
1373,0.908218
1422,0.928448
1471,0.925531
1520,0.938789
1568,0.934175
1618,0.945529
1666,0.935842
1716,0.950946
1765,0.925324
1814,0.938481
1863,0.898848
1911,0.920973
1961,0.940627
2009,0.916515
2059,0.894961
2108,0.920746
2157,0.92629
2206,0.921072
2255,0.890966
2304,0.925995
2353,0.89465
2402,0.919719
2451,0.901952
