50,0.00819122
90,0.0106733
131,0.00881183
172,0.00720585
213,0.00839743
254,0.0093006
295,0.00934905
335,0.00809046
376,0.00821629
417,0.00802463
458,0.00922362
499,0.00847875
539,0.00939065
580,0.00799065
621,0.00862075
662,0.00885179
703,0.00871821
744,0.00839483
784,0.00924571
825,0.00875056
866,0.00972977
907,0.00937077
948,0.00918163
989,0.00846686
1030,0.00861275
1070,0.00832801
1111,0.0083397
1152,0.00912992
1193,0.0086693
1234,0.0088616
1274,0.00889229
1315,0.0087377
1356,0.0097368
1397,0.00956179
1438,0.00908708
1479,0.00924546
1520,0.00943009
1560,0.00932026
1601,0.0103566
1642,0.0107398
1683,0.00999678
1724,0.0104856
1765,0.0105855
1805,0.0110535
1846,0.0107067
1887,0.0113853
1928,0.0119972
1969,0.0117841
2009,0.0122112
2050,0.0121761
2091,0.0122901
2132,0.0147751
2173,0.0126724
2214,0.0147234
2255,0.0131006
2295,0.0136171
2336,0.0146403
2377,0.0146101
2418,0.0162085
2459,0.0150911
