50,0.010913
98,0.00711175
148,0.00997152
197,0.00849258
246,0.00912009
295,0.00962468
344,0.00909841
393,0.00957679
441,0.0103061
491,0.00892489
540,0.0102752
589,0.00910463
638,0.00881046
687,0.00921195
736,0.00966517
785,0.0100438
834,0.0093036
883,0.00958945
931,0.0106844
980,0.0104222
1030,0.0109655
1079,0.0110921
1128,0.010386
1177,0.00970239
1226,0.0101294
1275,0.00999332
1324,0.0122842
1373,0.0132854
1422,0.0114534
1471,0.0135535
1520,0.0133947
1568,0.0125727
1618,0.014867
1666,0.0145075
1716,0.0137532
1765,0.0145334
1814,0.0127014
1863,0.011626
1911,0.0152531
1961,0.0174645
2009,0.0147479
2059,0.0151645
2108,0.0195799
2157,0.0148003
2206,0.0197115
2255,0.0175666
2304,0.0148217
2353,0.0168383
2402,0.0191079
2451,0.0160393
