50,0.0102433
98,0.0100755
148,0.00955698
197,0.0084941
246,0.00916715
295,0.0114742
344,0.00857075
393,0.00858991
441,0.00996314
491,0.00930017
540,0.00974753
589,0.0103473
638,0.00914058
687,0.0101155
736,0.00903361
785,0.00944487
834,0.00969855
883,0.0111099
931,0.0115011
980,0.0103902
1030,0.0103856
1079,0.0112152
1128,0.00988043
1177,0.0097159
1226,0.00992597
1275,0.0121751
1324,0.0125239
1373,0.0117433
1422,0.0119352
1471,0.0122546
1520,0.0111231
1568,0.011775
1618,0.0135282
1666,0.0127826
1716,0.0131811
1765,0.0128082
1814,0.0134509
1863,0.0140478
1911,0.0161266
1961,0.015284
2009,0.0155418
2059,0.0151831
2108,0.0157505
2157,0.0189269
2206,0.0179547
2255,0.0163582
2304,0.0166375
2353,0.0152228
2402,0.0168769
2451,0.0168758
