50,0.908518
98,0.909481
148,1.0041
197,1.01077
246,0.928479
295,0.997402
344,0.934002
393,0.855108
441,0.960682
491,1.01987
540,0.902134
589,0.934064
638,0.920589
687,0.946742
736,0.992515
785,0.957033
834,0.925958
883,0.995043
931,0.944911
980,0.950572
1030,0.919645
1079,0.975071
1128,0.950583
1177,0.966165
1226,0.947549
1275,0.922962
1324,0.936536
1373,0.909931
1422,0.944921
1471,0.928781
1520,0.955637
1568,0.922632
1618,0.922829
1666,0.923275
1716,0.930046
1765,0.941859
1814,0.953049
1863,0.940754
1911,0.902891
1961,0.930621
2009,0.92457
2059,0.885839
2108,0.941303
2157,0.911784
2206,0.908653
2255,0.940668
2304,0.918936
2353,0.913333
2402,0.911484
2451,0.924946
