50,-0.000331748
98,-0.000407158
148,-0.000530152
197,-0.000652856
246,-0.000855236
295,-0.000841249
344,-0.00111526
393,-0.00108751
441,-0.00122246
491,-0.0012266
540,-0.00160879
589,-0.00142064
638,-0.00160674
687,-0.00192333
736,-0.00131465
785,-0.00136462
834,-0.00155764
883,-0.00174439
931,-0.00176123
980,-0.00167677
1030,-0.00137175
1079,-0.00104163
1128,-0.00128288
1177,-0.000720338
1226,-0.000807591
1275,-0.000205102
1324,-0.000664668
1373,-0.000381403
1422,0.000303489
1471,0.000741138
1520,0.00073639
1568,0.000749783
1618,0.00223572
1666,0.00180449
1716,0.00342954
1765,0.00246572
1814,0.00428662
1863,0.00506881
1911,0.00483839
1961,0.00594943
2009,0.00898121
2059,0.0102246
2108,0.0101501
2157,0.0119158
2206,0.0129776
2255,0.0138426
2304,0.0136418
2353,0.0174065
2402,0.0189427
2451,0.0205268
