50,0.0290892
98,0.0209493
148,0.0165591
197,0.0234868
246,0.0163063
295,0.0139162
344,0.0175302
393,0.017819
441,0.0158293
491,0.0152758
540,0.0149971
589,0.0123958
638,0.0124127
687,0.0123102
736,0.0110859
785,0.00890756
834,0.00802058
883,0.00821635
931,0.0068498
980,0.00726488
1030,0.00595538
1079,0.00220996
1128,0.00346303
1177,0.00371604
1226,0.0030753
1275,0.00108541
1324,-0.000299849
1373,-0.00112913
1422,-0.00114042
1471,-0.00322153
1520,-0.00311913
1568,-0.0031286
1618,-0.00648166
1666,-0.00616793
1716,-0.00820423
1765,-0.00771613
1814,-0.0113447
1863,-0.0111854
1911,-0.0148704
1961,-0.0113448
2009,-0.016275
2059,-0.0174724
2108,-0.015738
2157,-0.0201972
2206,-0.0210778
2255,-0.0248514
2304,-0.0243405
2353,-0.0246234
2402,-0.030273
2451,-0.0276638
