50,0.0333437
98,0.0231411
148,0.0187022
197,0.0269373
246,0.0185892
295,0.0151814
344,0.0188561
393,0.0179985
441,0.0160708
491,0.0155949
540,0.01522
589,0.0128952
638,0.0136473
687,0.0133179
736,0.0118435
785,0.00954691
834,0.00851499
883,0.00864944
931,0.00741398
980,0.00798552
1030,0.00619794
1079,0.00230851
1128,0.00358982
1177,0.00387093
1226,0.00340197
1275,0.00117306
1324,-0.000323896
1373,-0.00119571
1422,-0.0012078
1471,-0.00344403
1520,-0.00329528
1568,-0.00328122
1618,-0.0069599
1666,-0.00670252
1716,-0.00850189
1765,-0.00842079
1814,-0.0120552
1863,-0.0118976
1911,-0.0153062
1961,-0.0123062
2009,-0.0171479
2059,-0.0186684
2108,-0.0172102
2157,-0.0212068
2206,-0.0223332
2255,-0.0264155
2304,-0.0257578
2353,-0.0266907
2402,-0.0317008
2451,-0.0292263
