50,0.0056195
149,0.00598768
248,0.00800426
346,0.00695424
445,0.00834753
544,0.00729046
644,0.00742013
742,0.00727853
842,0.00760288
940,0.00784996
1040,0.00739261
1138,0.00754578
1238,0.00761392
1336,0.00729515
1435,0.00734691
1535,0.00810027
1634,0.00798619
1732,0.00823166
1831,0.00917912
1931,0.00921485
2029,0.0094237
2129,0.00928292
2227,0.0102391
2327,0.0113241
2426,0.0118472
2525,0.0127865
2623,0.0135117
2723,0.0135301
2821,0.0130552
2920,0.015574
3020,0.0150513
3118,0.0144042
3217,0.0138684
3317,0.0146661
3415,0.0144168
3515,0.0168002
3613,0.0151627
3712,0.0148828
3812,0.0149369
3910,0.0122598
4009,0.0133012
4109,0.012937
4207,0.0124487
4307,0.0134736
4405,0.0128313
4505,0.01205
4604,0.0103851
4702,0.013699
4802,0.0113262
4901,0.0114713
