50,0.937026
149,0.936359
248,0.940867
346,0.93679
445,0.933838
544,0.938225
644,0.939543
742,0.930635
842,0.93885
940,0.925464
1040,0.940288
1138,0.930054
1238,0.943722
1336,0.938483
1435,0.939504
1535,0.938555
1634,0.933597
1732,0.94758
1831,0.937278
1931,0.946082
2029,0.942043
2129,0.938775
2227,0.952952
2327,0.937847
2426,0.926745
2525,0.935719
2623,0.972889
2723,0.973666
2821,0.938249
2920,0.942834
3020,0.955535
3118,0.963017
3217,0.985551
3317,0.983797
3415,0.978033
3515,0.994235
3613,1.00746
3712,1.03639
3812,1.02514
3910,1.07117
4009,1.06024
4109,1.10818
4207,1.15742
4307,1.13876
4405,1.22925
4505,1.20671
4604,1.27148
4702,1.23676
4802,1.47308
4901,1.4605
