50,0.0176871
149,0.0162572
248,0.0135548
346,0.0115557
445,0.0111344
544,0.0108222
644,0.00911802
742,0.00766475
842,0.00724181
940,0.00620512
1040,0.00703507
1138,0.00416133
1238,0.00304077
1336,0.00303764
1435,0.0029812
1535,0.000932695
1634,-0.000537826
1732,-0.00198279
1831,-0.00317631
1931,-0.00536925
2029,-0.00726428
2129,-0.00755907
2227,-0.00871974
2327,-0.0109415
2426,-0.0124668
2525,-0.0137003
2623,-0.0165899
2723,-0.0185902
2821,-0.0215165
2920,-0.0239382
3020,-0.0260444
3118,-0.0299207
3217,-0.0288853
3317,-0.0365916
3415,-0.0373136
3515,-0.0377194
3613,-0.0422007
3712,-0.0454592
3812,-0.0475332
3910,-0.0518293
4009,-0.0564345
4109,-0.0565457
4207,-0.059569
4307,-0.066705
4405,-0.0680164
4505,-0.0727438
4604,-0.0766959
4702,-0.0836044
4802,-0.0894472
4901,-0.0985118
