50,-0.000194134
149,-0.000337046
248,-0.000606717
346,-0.000661107
445,-0.00079683
544,-0.00112692
644,-0.00102309
742,-0.0013582
842,-0.00122685
940,-0.00115284
1040,-0.00124035
1138,-0.00144133
1238,-0.000916916
1336,-0.00132856
1435,-0.000904508
1535,-0.000766331
1634,2.41219e-05
1732,0.000371493
1831,0.00135751
1931,0.00267734
2029,0.00267235
2129,0.00404789
2227,0.00534158
2327,0.00708904
2426,0.00901354
2525,0.013141
2623,0.01399
2723,0.0149833
2821,0.020536
2920,0.0253953
3020,0.0275692
3118,0.0368916
3217,0.0370838
3317,0.0457979
3415,0.0516049
3515,0.0660377
3613,0.0700804
3712,0.0838046
3812,0.102235
3910,0.124574
4009,0.127806
4109,0.158222
4207,0.189354
4307,0.204723
4405,0.24842
4505,0.269971
4604,0.337296
4702,0.356264
4802,0.422905
4901,0.552492
