50,0.0201438
149,0.0160405
248,0.0150907
346,0.0124968
445,0.0119834
544,0.0112959
644,0.00949853
742,0.00839063
842,0.00766901
940,0.0065924
1040,0.00786187
1138,0.0042962
1238,0.00313981
1336,0.00323496
1435,0.00326958
1535,0.000987264
1634,-0.000582242
1732,-0.00209495
1831,-0.00337191
1931,-0.00568563
2029,-0.00771518
2129,-0.0081058
2227,-0.00951972
2327,-0.0115762
2426,-0.0133139
2525,-0.0147107
2623,-0.0177109
2723,-0.0199574
2821,-0.0226917
2920,-0.0258444
3020,-0.0277772
3118,-0.0316914
3217,-0.031139
3317,-0.0381741
3415,-0.0396296
3515,-0.0406494
3613,-0.0450933
3712,-0.0483997
3812,-0.0505007
3910,-0.0553948
4009,-0.0602416
4109,-0.0612152
4207,-0.0639823
4307,-0.0709114
4405,-0.072775
4505,-0.0777335
4604,-0.0821171
4702,-0.0892229
4802,-0.0958562
4901,-0.105105
