50,0.01981
149,0.014223
248,0.0135751
346,0.0099048
445,0.0126126
544,0.00982267
644,0.00849597
742,0.00708297
842,0.00643615
940,0.00692675
1040,0.00481199
1138,0.00542231
1238,0.00413968
1336,0.00299879
1435,0.0010666
1535,0.000330401
1634,-0.000122154
1732,-0.00137677
1831,-0.00280868
1931,-0.00428744
2029,-0.00603784
2129,-0.008383
2227,-0.00958436
2327,-0.0125287
2426,-0.0112387
2525,-0.0135089
2623,-0.0149704
2723,-0.0197955
2821,-0.0190804
2920,-0.0236938
3020,-0.0236636
3118,-0.0291728
3217,-0.0293174
3317,-0.0352722
3415,-0.0369185
3515,-0.0401332
3613,-0.0426039
3712,-0.0447893
3812,-0.0522225
3910,-0.0507531
4009,-0.0587378
4109,-0.0574046
4207,-0.0598539
4307,-0.0680011
4405,-0.0707918
4505,-0.077263
4604,-0.0800998
4702,-0.0799164
4802,-0.0856653
4901,-0.0977824
